-67.94681083,-428.3134584,248.8590208,0.297,6.01
-48.52793965,-463.3182816,181.6072933,1.396,5.18
-139.4645438,79.81826707,473.4751158,1.513,5.78
-129.2783417,-187.5596622,445.0937918,1.225,6.09
-120.0960763,279.6636441,396.6928013,1.507,5.94
-101.9469062,-336.7468092,355.2582368,0.198,5.2
-99.72377097,-344.8605717,348.0321186,0.624,5.56
-99.7588759,-344.8812966,348.00152,0.779,6.83
-127.7851962,236.0961283,421.8169767,-0.081,6.47
-139.2018712,-92.49097461,471.2411895,-0.062,6.5
-133.6157395,192.981504,441.4804336,2.1,7.53
-89.20802071,-380.6781917,311.6505149,0.14,4.92
-121.8154787,278.3826316,397.0693889,1.356,6.31
-69.80985869,-429.382099,246.490561,-0.125,5.5
-117.0624286,304.0004572,379.3153172,1.212,6.19
-143.7936677,42.80046872,476.9606913,-0.129,6.1
-115.8396721,-285.1969631,394.0099778,0.353,6.15
-140.6508411,-97.92184653,469.7112441,0.033,5.41
-139.9223171,-107.3160899,467.8728481,-0.124,6.48
-122.1762014,-254.9390546,412.4064188,-0.131,6.34
-49.48756199,475.0312078,147.9740951,1.119,6.36
-144.5823984,65.01403174,474.2036543,1.176,5.74
-75.91672634,-418.1417573,263.4276399,-0.032,5.14
-141.3082104,137.2370381,459.5628195,1.02,5.47
-111.3787573,-310.4566145,375.781137,0.702,6.09
-130.4016516,-210.9972437,434.1377344,1.341,6.09
-89.62472113,-385.0342584,306.1307388,1.424,6.47
-128.781684,-224.3222836,427.8957711,-0.175,6.61
-22.4323054,-491.5000594,89.01956665,0.041,5.45
-132.5217949,-202.0977432,437.7150627,-0.117,5.75
-109.1144601,-327.3259999,361.8725251,-0.158,5.8
-140.3490473,181.194497,444.3767536,0.88,6.43
-131.6794197,-222.2644354,428.0876676,0.671,1.83
-146.551414,-89.80088586,469.5300671,-0.018,6.23
-135.0699485,-203.7173403,436.1827074,-0.189,6.65
-118.9763494,316.829184,368.0542032,1.451,4.91
-131.933231,251.8505244,411.2966519,1.261,4.41
-89.06361395,-393.8349118,294.8927516,0.996,5.96
-143.4705509,-139.7847181,458.1227277,0.04,6
-136.7033098,225.8794324,424.6065086,0.13,5.75
-150.4150282,-36.9420322,475.4057273,1.02,4.91
-113.9139333,-319.0860819,367.7059805,-0.179,4.83
-98.13046451,390.9166856,295.8961927,1.64,5.46
-135.4760284,-213.1346623,431.5319936,-0.158,5.69
-142.7354947,-160.1877661,451.6264586,0.419,6.23
-141.8413386,204.392984,433.710206,0.397,5.85
-153.2475792,-2.634806658,475.9288153,0.31,5.44
-133.9691931,-230.8086635,422.8233864,0.998,5.46
-27.65746487,494.1906491,70.78606493,-0.031,6.3
-153.4600086,49.26652299,473.3105064,-0.016,6.07
-138.9003121,228.7416088,422.3552766,0.502,6.46
-51.44664981,-466.2803942,173.0197568,1.039,6.47
-154.0616512,47.70003744,473.275516,1.142,6.15
-154.2212877,-4.300124107,475.6020431,-0.005,4.15
-82.19483864,431.4221958,238.9956013,1.081,5.2
-143.7643177,-178.2309135,444.4834782,-0.038,5.84
-151.1344555,139.1516465,455.8455831,1.653,5.07
-139.3189025,-218.7351548,427.4870471,-0.17,5.91
-99.8560801,-376.965773,312.9306141,1.251,5.12
-132.8086441,-256.1815632,408.3293655,0.273,6.1
-110.2884792,367.1017993,321.0494048,0.576,5.54
-144.9554033,209.0218376,430.4623125,-0.002,6.88
-153.8161388,-97.55663856,465.6428865,1.508,5.77
-137.8237117,-230.6788952,421.6537345,0.19,6.59
-145.2344669,210.399041,429.6966292,1.554,5.84
-124.8486928,-297.7226357,381.8036617,-0.145,5.94
-117.9069699,-324.7161142,361.4656161,0.072,5.3
-156.217775,104.9443,463.2307208,1.007,5.71
-159.1090311,27.13886614,473.2312312,1.193,5.36
-145.2451799,-192.7456246,437.8960629,1.481,5.99
-158.6577845,-34.02313407,472.9377695,1.585,5.8
-156.7941668,-86.37314748,466.8567967,1.528,5.9
-145.7730101,-194.6084226,436.8956299,-0.184,6.34
-140.1881414,-229.7617182,421.3749374,-0.234,6.12
-49.29628217,-471.3122593,159.4823839,0.436,5.68
-49.3206059,-471.3176344,159.4589771,1.006,3.78
-101.9017479,394.7085451,289.5189081,1.259,5.93
-143.7803515,233.9450014,417.8479949,1.605,5.75
-157.0456967,-89.5405838,466.1750025,-0.173,6.02
-106.64542,-364.241118,325.5075458,0.324,4.49
-135.4950968,-258.1443541,406.2050851,-0.172,6.57
-25.55397831,495.6209937,60.88369861,1.633,4.92
-136.8448811,-252.5635582,409.2494686,-0.183,6.32
-161.3871628,-1.40745783,473.2358849,0.901,6.42
-142.6351361,-221.9462814,424.7294034,-0.17,4.42
-110.6914925,-354.6792127,334.5893746,-0.003,4.87
-160.5081568,69.39419785,468.4245691,1.537,5.78
-112.2072763,-351.3233643,337.6113459,1.331,4.42
-143.1419524,-225.2258403,422.8282185,-0.15,4.01
-142.882947,-227.2906378,421.8097076,1.22,5.58
-109.185224,380.0031654,306.0656484,0.087,5
-159.4482468,-91.83503967,464.9113702,1.173,5.95
-126.2436715,327.2608456,356.3185012,0.181,5.87
-69.71922035,-446.2537882,214.4686151,-0.011,6.03
-148.6094113,-201.2957026,432.8917682,-0.018,6.34
-138.838484,-255.1697552,406.9548764,-0.155,5.36
-143.2505263,257.188875,404.1449854,-0.024,6.19
-157.2804054,-134.3396196,455.2095569,0.079,5.46
-120.4351573,-330.8286715,355.0320591,-0.146,5.95
-164.3324477,58.17047473,468.6267625,-0.109,6.64
-109.589385,-364.7809073,323.9213737,-0.109,5.72
-106.4733372,-373.1560761,315.3061549,-0.091,4.75
-160.1801812,142.3455329,451.7522095,0.106,3.58
-150.6532829,-197.8977292,433.7511696,1.601,4.83
-164.8054034,-58.16199802,468.4616964,1.624,6.29
-144.9509335,-233.8197411,417.5135394,1.589,4.66
-98.28686352,-396.6725583,288.0808462,1.099,5.96
-141.3703907,-256.7482514,405.0860995,0.2,6.3
-128.574634,-310.0191267,370.6166544,-0.133,5.81
-132.0614565,-298.0608225,379.1035713,-0.161,5.03
-111.8503806,-364.3321429,323.6534906,1.441,5.64
-88.10453079,432.5844455,234.7515477,0.282,6.36
-131.7167106,-301.5863842,376.4257709,1.616,2.71
-148.6120219,-225.4197331,420.8329964,-0.153,6.45
-127.351357,338.7969897,344.9612031,1.404,6.33
-122.3031066,354.9587297,330.221517,0.342,5.74
-158.8113057,187.1602353,435.6030481,0.374,3.5
-169.529603,23.9079473,469.7745457,1.069,5.9
-169.2638769,62.17263039,466.3521245,0.537,5.91
-165.2977739,130.6139006,453.449727,0.009,6.45
-153.0627701,-207.8126518,428.2355545,-0.16,4.88
-152.6415893,-210.9482145,426.8505546,-0.132,4.37
-100.7078453,410.9941084,266.348968,-0.051,6.86
-100.7387736,410.9795561,266.3597265,-0.078,5.8
-159.544267,-165.0949661,444.172578,0.612,6.06
-150.8264529,-223.7691563,420.9260574,0.956,5.29
-134.2651579,-299.0501467,377.5471853,-0.099,4.65
-163.012846,-141.1309126,451.1195823,0.346,5.7
-120.1918594,-347.2462261,339.0781258,-0.117,5.86
-134.7929447,-299.1114991,377.3104467,-0.17,5.11
-130.2115808,-316.0842003,364.8776817,0.026,5.24
-136.443854,314.6326874,363.8534687,1.217,6.4
-140.3548807,299.2363012,375.1774827,1.082,5.12
-140.910672,-277.6194123,391.2437149,1.302,6.31
-163.9748317,174.6430661,438.8758982,1.528,5.09
-167.5945837,-124.010948,454.4593934,0.971,5.59
-31.75400961,493.7023438,72.4546659,0.965,6.54
-171.5514714,-77.16465056,463.2663482,0.532,6.56
-159.2599989,-194.1634,432.3619165,-0.137,6.59
-154.0912682,-226.7140271,418.1586194,-0.172,6
-175.22133,1.54566985,468.2895434,-0.069,5.99
-155.8201817,-218.3352884,421.9594445,1.604,5.87
-61.73537293,-463.451725,177.2039568,0.76,3.97
-111.7893778,393.39889,287.6463947,1.61,5.8
-136.1197891,325.8664905,353.9525863,1.249,5.23
-173.0267917,-78.03947356,462.5706108,-0.189,6.42
-175.4992201,-25.98649305,467.4662832,0.686,6.23
-161.3602877,211.7086997,423.2520337,0.902,5.04
-74.72908701,457.9419674,186.2920237,-0.064,6.47
-164.0100374,194.9264683,430.237585,0.006,6.17
-175.009612,-52.11520491,465.4628246,0.352,5.83
-165.9828489,-162.9210404,442.6131815,-0.039,4.94
-104.9977395,-395.6732572,287.0856113,0.483,5.5
-105.8965337,-394.466574,288.4129785,-0.069,5.38
-159.744089,231.9407373,413.1407997,0.368,5.77
-173.5567347,133.7637793,449.4277597,-0.19,6.47
-120.6583178,378.5632491,303.5316076,-0.001,4.61
-150.3727844,-264.3953303,396.8414482,-0.161,5.4
-177.4129016,101.1332058,456.3953736,0.105,5.37
-161.6120883,233.1784987,411.7150964,1.024,3.78
-157.5214007,-233.4580084,413.1396455,1.539,5.37
-150.8131955,-266.4534015,395.2947823,-0.169,5.41
-154.6741572,-251.6382554,403.4279285,-0.198,6.61
-173.3772201,-139.5078969,447.7475698,-0.035,5.18
-165.5848433,-194.66453,429.7526968,-0.088,6.2
-156.4248785,-244.7148477,406.9961925,-0.083,2.45
-180.1493965,80.59605231,459.4022979,0.991,4.99
-145.2146422,-292.746487,378.4338807,-0.136,6.32
-70.88305378,465.098745,169.2889545,1.1,5.63
-171.0411345,-162.88539,440.6963581,0.291,6.24
-176.2979176,-118.8597127,452.5388524,0.432,5.79
-182.0243504,-50.31075588,462.9643223,0.901,5.98
-153.5368157,-263.5439404,396.1957063,1.071,5.35
-172.0384491,183.5399948,432.1062859,0.464,6.54
-181.0423901,92.04487094,456.8931984,0.078,6.38
-173.7021951,173.1203982,435.725688,0.336,5.94
-182.7906171,-39.55469246,463.7057436,-0.008,6.78
-168.6714725,-187.1624283,431.8797979,0.227,6.04
-181.2462705,95.4801628,456.1067068,-0.126,6.39
-164.7223998,-213.0299257,421.2894276,-0.103,5.79
-143.8309034,-302.93306,370.8695625,0.261,6.14
-126.039289,372.6445125,308.6262544,-0.092,5.7
-183.6452358,72.08583169,459.4323239,-0.097,2.89
-173.8451147,182.8059669,431.6941679,0.455,5.2
-155.3567802,-263.023251,395.832086,-0.176,6.32
-5.281860081,-499.3261215,25.40721092,0.429,6.46
-123.7393091,381.1786936,298.9839242,0.47,5.35
-169.0389033,-201.0746697,425.4348674,-0.002,6.62
-185.9996244,60.43199061,460.1653119,0.221,5.22
-161.123946,263.3633,393.2923166,0.32,4.16
-176.6018334,-153.3864778,441.9099239,0.314,5.6
-185.3613262,77.57529431,457.8463197,1.425,4.33
-170.4249705,-196.0563597,427.2203568,-0.134,5.65
-152.8579643,-280.6134747,384.5653658,-0.153,5.9
-167.5862117,235.6466097,407.903833,0.12,5.07
-182.3648093,130.3350061,446.9405581,-0.04,6.23
-183.2304717,-100.1702137,454.3044382,0.583,5.79
-172.0627227,-194.2339323,427.3963021,-0.088,5.98
-168.7425267,234.0894208,408.3235271,1.117,5.01
-115.7422893,-388.6744555,292.4651947,1.038,5.09
-163.5468126,-243.5937871,404.8635659,-0.048,5.55
-186.7543319,104.0118747,452.0003865,1.276,4.55
-189.8473735,-16.62406785,462.2570877,1.493,5.6
-188.5374712,-65.70577498,458.4063406,0.487,5.86
-186.9892489,-89.63003542,454.9741504,1.616,5.75
-183.5849303,-129.398202,446.7131951,0.479,6.05
-148.5902272,-306.5236345,366.0112101,0.061,6.54
-160.5680866,-263.83678,393.2022928,-0.156,5.95
-151.9368196,313.9548241,358.2562927,0.077,6.56
-161.6421849,-260.923423,394.7033967,-0.185,5.78
-175.8337825,-195.5606422,425.2511213,0.243,4.85
-147.6720335,-313.3839529,360.5322019,-0.148,5.41
-192.2554959,-45.54653747,459.3074539,1.185,6.24
-186.3717102,146.9037698,440.0964304,1.126,5.45
-138.1208306,-342.918271,336.6447617,1.509,3.25
-181.5442928,194.4623369,423.3510001,0.998,6.54
-181.5489643,194.4362561,423.3609758,0.55,8.8
-195.4555187,16.70388975,459.9109917,0.23,5.24
-165.3031349,-257.2368362,395.6059703,0.904,4.65
-153.2625716,-303.2673654,366.7962503,0.641,6.66
-193.2137184,-77.19418973,454.6531822,0.54,5.9
-116.0750681,-397.4783021,280.2455672,1.01,5.87
-156.8207686,-294.9735616,372.0186077,-0.119,6.66
-191.0617302,136.3639879,441.475116,0.055,5.27
-197.4356342,28.69819323,458.4709195,0.321,5.59
-81.35248568,-451.3294684,199.2071385,1.554,6.38
-157.809479,-293.1000296,373.0798052,-0.076,6.61
-170.3157415,264.1489295,388.8674469,0,2.85
-170.3002427,264.1323025,388.8855283,0.034,1.58
-111.9903791,-406.5471547,268.6588282,1.585,5.95
-196.1554396,91.70182562,450.6815047,0.022,6.28
-115.3204945,413.3197246,256.6475965,1.123,5.93
-158.7349876,-293.6185458,372.2785963,-0.096,6.35
-172.9324767,257.2266815,392.3376006,1.01,5.34
-191.9417496,-123.8234126,444.7764913,-0.061,6.21
-148.5616505,341.1967188,333.9374718,0.364,6.37
-186.7675407,-166.1836574,433.0137154,1.121,5.64
-179.5952558,-209.0186111,417.2011078,0.156,5.84
-199.5582709,29.40687158,457.5059917,-0.018,5.83
-192.6145219,-125.391847,444.0456403,1.362,4.82
-141.5378257,360.7610305,315.9406951,1.56,5.66
-200.6870448,23.77547059,457.3395205,0.233,6.55
-181.2324066,226.1842088,407.425476,1.54,4.06
-184.5666658,-189.6963244,424.2056699,0.521,4.44
-151.4024822,-321.7848566,351.4709012,-0.129,6.27
-144.4710296,-341.5489388,335.3691161,0.918,6.53
-183.4443028,-199.1637261,420.3355778,0.468,5.06
-160.3618632,-296.2765358,369.4648659,-0.078,5.42
-179.8812459,-220.1016563,411.3368428,-0.007,6.64
-166.6826753,-275.7023156,382.3677797,0.297,6.11
-136.5143635,376.0570551,299.9081857,0.221,5.93
-157.7076065,321.5634586,348.891463,1.6,6.34
-178.6578337,-227.0906889,408.0578359,1.045,5.78
-152.8964296,-320.7636907,351.7574968,1.129,6.76
-203.4510237,51.06788562,453.8719555,0.602,5.89
-34.53035212,-490.969763,88.07012299,1.281,5.54
-201.7810555,-72.2756946,451.7307047,1.541,6.27
-197.022247,-125.1289255,442.1820736,-0.067,5.66
-177.8593565,-237.5765821,402.3970887,-0.111,4.65
-188.5736753,-188.601239,422.9297124,0.968,6.4
-170.6370671,287.1351724,372.0704021,0.921,5.58
-125.0045587,-391.1656042,285.2425816,0.073,6.29
-189.3193027,206.2377819,414.2754868,0.337,6.37
-205.3828184,-35.84428616,454.4591126,0.442,5.14
-192.7448429,-168.5668378,429.4585507,-0.165,5.69
-115.7172789,419.728692,245.8400628,1.44,6.09
-172.6095719,283.8094158,373.7086448,0.413,4.89
-191.261704,205.1408183,413.9277778,0.028,6.18
-200.1162513,-124.6894437,440.9149902,-0.018,6.53
-188.4446065,-201.5762022,416.960028,0.54,6.34
-123.2974554,-396.8563529,278.0337618,1.373,4.93
-166.1083961,310.1944461,355.2286677,1.654,5.77
-179.0161288,265.0316141,384.3324982,0.374,6.16
-168.8857849,-286.5632132,373.3083397,-0.081,4.53
-200.3479005,151.8046781,432.2222327,1.616,5.04
-142.6233046,372.3394891,301.6983557,1.011,5.58
-134.835692,-376.3808067,300.2612604,-0.037,5.69
-114.0823136,-413.9700192,256.1523939,1.182,6.39
-168.8604443,-288.766091,371.6184805,1.134,6.59
-209.0556888,45.53349322,451.9097476,0.432,0.4
-187.8974756,-214.1900731,410.8736439,-0.1,4.69
-162.9775957,-307.9024221,358.656384,1.472,6.38
-112.825174,427.2763768,233.8918082,0.104,4.93
-198.5266367,-160.1278728,430.0537627,-0.073,6.72
-186.5399279,-225.4686495,405.4216859,-0.159,3.8
-196.2575173,195.5143799,416.2416535,1.561,5.93
-159.4640339,-321.3400209,348.2984538,-0.047,6.61
-206.7437734,119.0230733,439.4206643,1.393,6.23
-167.8506672,-297.3891555,365.2202674,-0.148,5.78
-162.473795,-313.1759823,354.2923511,1.015,6.2
-187.5352794,-225.9301527,404.7049358,-0.094,6.5
-137.51515,-375.0638219,300.6937196,0.683,5.68
-210.3144028,-71.18861724,447.9955723,0.153,6.01
-204.5924703,-131.6328008,436.8234504,1.543,4.98
-199.4097156,-168.2260286,426.5392932,1.158,5.92
-164.9671108,-309.9444444,355.97794,-0.189,4.84
-179.6387648,279.5980289,373.5704169,0.469,6.05
-165.7775155,-308.7876608,356.6062196,-0.125,5.73
-165.6065423,-309.6199694,355.9634078,-0.071,5.76
-209.064882,116.5568085,438.9833545,1.669,5.79
-214.010866,31.61106769,450.7772062,-0.032,5.95
-208.7730393,122.725627,437.4382682,1.642,5.55
-167.4118972,-304.9302853,359.1528613,-0.04,5.99
-139.7015566,385.444536,286.2096867,-0.001,5.31
-210.8087774,-82.96385277,445.7315992,1.022,3.94
-125.1852228,-400.7488285,271.5309125,-0.118,6.06
-187.9316986,-234.3146256,399.7228201,-0.14,6.76
-190.7375899,241.5152002,394.0679889,1.118,4.23
-181.3333846,-262.4474333,385.0188935,1.07,6.6
-93.21567063,454.820096,185.6058162,1.183,5.93
-197.9962899,-190.0245253,417.9571138,1.644,6.16
-102.2798594,444.8298737,204.1205864,0.262,6.5
-201.5044398,190.5309282,416.0455818,0.93,6.25
-54.77175102,-481.2866898,123.9482855,0.016,6.33
-167.2471509,-311.4862733,353.5600261,-0.13,5.41
-217.3989054,1.652239109,450.2610199,1.047,6.17
-197.5667008,217.4910824,404.5553458,1.535,5.3
-152.2881667,-351.2763502,321.5792904,-0.003,6.41
-200.4107793,206.5362647,408.8744195,0.932,3.57
-168.3439455,-311.4509319,353.0702947,-0.087,6.54
-214.135397,111.285379,437.9059216,1.392,6.4
-194.3031129,-221.9370462,403.7205071,0.99,5.64
-219.2416876,20.98510114,448.8793913,0.211,6.46
-195.7580594,234.9376246,395.5794417,0.991,1.16
-207.6727747,173.5991413,420.3990447,0.007,6.53
-197.2109937,-215.2857545,405.9062304,0.065,6.56
-191.992341,-237.8956577,395.6571711,1.632,4.63
-175.9424073,-294.2461424,363.9553228,-0.13,5.6
-169.312069,-313.7347934,350.576529,1.026,6.89
-191.4579077,-242.0599444,393.3838493,0.16,3.94
-41.08626708,492.8009802,73.88580769,0.719,6.55
-153.0681604,-354.6200293,317.5134219,0.765,5.04
-177.9680562,304.5011246,354.409983,1.588,5.15
-43.58191849,-488.3999701,97.80636762,1.728,6.72
-171.8052777,-309.2170835,353.3662998,-0.119,6.42
-165.1407284,-327.5929409,339.7225411,1.104,5.12
-211.7874027,158.7354385,424.204145,1.425,4.89
-200.1874389,-208.7280079,407.8695969,-0.191,5.62
-139.7951826,-382.982925,289.4501444,0.077,6.56
-112.2256252,-426.9159103,234.8365699,-0.094,6.4
-177.440343,-294.3337368,363.1564071,0.32,5.8
-219.6881053,93.41849674,439.3291714,0.018,5.25
-214.8252288,-126.7622042,433.3375874,0.345,7.03
-214.8335263,-126.7990933,433.3226811,0.11,6.06
-173.7355407,-307.4380428,353.9743094,-0.115,5.89
-114.2550844,-425.0845114,237.1685768,1.049,6.2
-188.669339,275.354719,372.2682625,1.635,5.14
-221.6129313,-58.96377805,444.309556,1.378,5.49
-215.8317299,-125.7289924,433.138413,0.342,5.03
-174.6530853,-307.0590722,353.8517006,-0.099,6.53
-174.7318957,-307.6146533,353.3298596,1.706,3.62
-183.9092041,-280.8421823,370.546992,0.589,5.36
-219.0801904,-109.712928,435.8519744,-0.004,6.39
-160.164832,-345.7727031,323.7104638,-0.069,6.02
-209.7328619,196.4974528,409.1465235,0.571,6.18
-176.2338381,-307.3744006,352.7925909,-0.111,5.87
-208.265534,-191.4990019,412.25429,-0.18,5.9
-64.24249217,-477.136075,134.9595054,1.033,3.93
-171.5868393,-321.7914757,342.0646178,-0.124,6.56
-217.5429459,-137.7405615,428.6054181,1.791,6.31
-217.7252455,-137.9401655,428.4486296,1.697,6.38
-136.5234689,405.1703904,259.2263435,0.496,6.03
-221.7710092,-105.6001742,435.5068572,0.478,5.48
-222.7881488,115.6351317,432.427979,1.367,6.07
-121.975603,-418.011784,245.7399046,0.397,6.1
-174.2197063,-316.8997069,345.2854902,-0.142,6.33
-228.2494783,37.78259967,443.2546117,0.786,6.55
-204.2815777,-218.6926294,400.5528315,-0.07,4.4
-176.732824,-311.3334277,349.0515803,-0.112,5.07
-89.48037086,-457.0276911,181.9861335,0.949,6.37
-155.3066435,-363.3382373,306.3742349,-0.151,5.22
-75.75416535,-469.3115441,154.9450902,-0.032,6.16
-134.6021823,410.6216291,251.5395203,-0.003,6.36
-194.7933644,274.0273036,370.0872628,0.15,6.06
-172.4258979,-325.7340236,337.8855659,1.591,6.14
-223.6534279,-115.474485,432.0240589,-0.078,6.23
-207.684466,-210.6145337,403.1236544,0.751,5.32
-219.9359909,-148.0908266,423.9071443,1.282,5.17
-208.2411713,-210.1995429,403.053057,1.218,3.34
-155.0303092,-366.1390813,303.1629535,1.039,4.69
-228.2517107,-79.79794484,437.6453411,1.446,5.6
-216.2171647,-172.7115787,416.4382887,0.579,6.54
-187.3615669,-288.5247454,362.8348309,-0.051,5.94
-232.0215189,28.58383535,441.9830077,1.106,6.17
-217.7723113,-167.0971237,417.9159864,1.265,6.11
-192.3275474,-274.4308075,371.0766045,1.617,5.61
-221.4121729,165.463786,416.6513953,1.125,6.03
-228.2792595,-96.50590145,434.2524504,1.128,6.16
-158.2756966,-361.9246371,306.5279122,-0.16,4.1
-125.73147,-416.8035389,245.8991813,1.01,6.3
-163.2335248,-352.0145327,315.342013,0.962,6.32
-156.8342229,-364.8289186,303.8139014,-0.142,5.82
-234.0459401,15.41638835,441.5708696,-0.116,5.12
-211.7997639,-207.5733641,402.5595093,-0.003,6.43
-234.582309,28.58461075,440.6291642,1.464,6.3
-126.7774391,-416.5106446,245.8584224,1.116,5.57
-228.2863291,-110.9393748,430.7874267,0.384,6.37
-227.4368578,-120.0973246,428.7762917,0.6,5.16
-162.1644613,367.9657302,297.1597363,1.133,6.25
-161.9036105,369.0192686,295.9932437,1.462,5.47
-212.1551305,225.1722043,392.7947034,0.098,4.97
-218.3804643,-180.5979784,411.9397322,0.956,5.62
-165.4210588,-350.9518913,315.3864983,0.899,6.45
-113.6924741,-434.2452115,220.238774,0.428,5.78
-147.3135472,-385.8648417,281.7925527,1.088,5.89
-235.2113103,-47.2996454,438.6779947,0.412,5.76
-227.485325,-128.1124217,426.4242422,0.368,5.69
